university_name,city,department,degree,program,duration,eligibility_criteria,test_required,fee_structure,admission_deadline,program_url
University of Hertfordshire,Hatfield,School of Creative Arts,BA (Hons),Game Design,3 Years,96 UCAS Tariff points. GCSE English grade 4/C. Portfolio required. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/game-design
University of Hertfordshire,Hatfield,School of Creative Arts,BA (Hons),Architecture,3 Years,112 UCAS Tariff points. GCSE English and Maths grade 4/C. Portfolio required. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/architecture
University of Hertfordshire,Hatfield,School of Creative Arts,BA (Hons),Interior Architecture and Design,3 Years,112 UCAS Tariff points. GCSE English grade 4/C. Portfolio required. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/interior-architecture-design
University of Hertfordshire,Hatfield,School of Creative Arts,BA (Hons),Product Design,3 Years,112 UCAS Tariff points. GCSE English and Maths grade 4/C. Portfolio required. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/product-design
University of Hertfordshire,Hatfield,School of Creative Arts,BA (Hons),Graphic Design,3 Years,96 UCAS Tariff points. GCSE English grade 4/C. Portfolio required. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/graphic-design
University of Hertfordshire,Hatfield,School of Creative Arts,BA (Hons),Fashion,3 Years,96 UCAS Tariff points. GCSE English grade 4/C. Portfolio required. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/fashion
University of Hertfordshire,Hatfield,School of Creative Arts,BA (Hons),Fashion Marketing,3 Years,96 UCAS Tariff points. GCSE English grade 4/C. Portfolio required. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/fashion-marketing
University of Hertfordshire,Hatfield,School of Creative Arts,BA (Hons),Photography,3 Years,96 UCAS Tariff points. GCSE English grade 4/C. Portfolio required. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/photography
University of Hertfordshire,Hatfield,School of Creative Arts,BA (Hons),Film and Television Production,3 Years,96 UCAS Tariff points. GCSE English grade 4/C. Portfolio required. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/film-and-tv-production
University of Hertfordshire,Hatfield,School of Creative Arts,BA (Hons),Film Studies,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/film-studies
University of Hertfordshire,Hatfield,School of Creative Arts,BA (Hons),Music,3 Years,112 UCAS Tariff points. GCSE English grade 4/C. Audition required. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/music
University of Hertfordshire,Hatfield,School of Creative Arts,BA (Hons),Music Production,3 Years,112 UCAS Tariff points. GCSE English grade 4/C. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/music-production
University of Hertfordshire,Hatfield,School of Creative Arts,BA (Hons),Journalism,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/journalism
University of Hertfordshire,Hatfield,School of Creative Arts,BA (Hons),Media and Communications,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/media-and-communications
University of Hertfordshire,Hatfield,School of Creative Arts,BA (Hons),Public Relations and Communications,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/pr-and-communications
University of Hertfordshire,Hatfield,School of Humanities,BA (Hons),English Language and Linguistics,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/english-language-and-linguistics
University of Hertfordshire,Hatfield,School of Humanities,BA (Hons),English Language and Literature,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/english-language-literature
University of Hertfordshire,Hatfield,School of Humanities,BA (Hons),Creative Writing,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/creative-writing
University of Hertfordshire,Hatfield,School of Humanities,BA (Hons),History,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/history
University of Hertfordshire,Hatfield,School of Humanities,BA (Hons),Politics,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/politics
University of Hertfordshire,Hatfield,School of Humanities,BA (Hons),Philosophy,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/philosophy
University of Hertfordshire,Hatfield,School of Humanities,BA (Hons),Sociology,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/sociology
University of Hertfordshire,Hatfield,School of Humanities,BSc (Hons),Geography,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/geography
University of Hertfordshire,Hatfield,School of Humanities,BSc (Hons),Environmental Management,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/environmental-management
University of Hertfordshire,Hatfield,School of Education,BA (Hons),Early Childhood Studies,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/early-childhood-studies
University of Hertfordshire,Hatfield,School of Education,BA (Hons),Education Studies,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/education-studies
University of Hertfordshire,Hatfield,School of Education,BA (Hons),Primary Education with QTS,3 Years,"112 UCAS Tariff points. GCSE English, Maths and Science grade 4/C. All three required. QTS awarded on completion. IB: 26 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/primary-education-with-qts
University of Hertfordshire,Hatfield,School of Education,BA (Hons),Physical Education with QTS,3 Years,"112 UCAS Tariff points. GCSE English, Maths and Science grade 4/C. All three required. QTS awarded on completion. IB: 26 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/physical-education-qts
University of Hertfordshire,Hatfield,School of Life and Medical Sciences,BSc (Hons),Biological Sciences,3 Years,"112 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 26 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/biological-sciences
University of Hertfordshire,Hatfield,School of Life and Medical Sciences,BSc (Hons),Biomedical Science,3 Years,"112 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 26 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/biomedical-science
University of Hertfordshire,Hatfield,School of Life and Medical Sciences,BSc (Hons),Biochemistry,3 Years,"112 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 26 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/biochemistry
University of Hertfordshire,Hatfield,School of Life and Medical Sciences,BSc (Hons),Microbiology,3 Years,"112 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 26 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/microbiology
University of Hertfordshire,Hatfield,School of Life and Medical Sciences,BSc (Hons),Pharmacology,3 Years,"112 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 26 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/pharmacology
University of Hertfordshire,Hatfield,School of Life and Medical Sciences,BSc (Hons),Forensic Science,3 Years,"112 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 26 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/forensic-science
University of Hertfordshire,Hatfield,School of Life and Medical Sciences,BSc (Hons),Food Science and Nutrition,3 Years,"112 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 26 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/food-science-nutrition
University of Hertfordshire,Hatfield,School of Life and Medical Sciences,MPharm,Pharmacy,4 Years,"136 UCAS Tariff points. GCSE English, Maths and Chemistry grade 4/C. Chemistry A-level required. IB: 30 points. GPhC-accredited. Interview required.",IELTS 7.0 overall (min 7.0 per component),"• £9,790/year
• £16,900",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/pharmacy
University of Hertfordshire,Hatfield,School of Life and Medical Sciences,MOptom,Optometry,4 Years,"128 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. Biology or Physics A-level required. IB: 30 points. GOC-accredited.",IELTS 7.0 overall (min 7.0 per component),"• £9,790/year
• £16,900",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/optometry
University of Hertfordshire,Hatfield,School of Life and Medical Sciences,MBBS,Medicine,5 Years,"144 UCAS Tariff points. GCSE English, Maths, Biology and Chemistry grade 5/B. Biology and Chemistry A-level required. UCAT required. IB: 32 points. International students only (2026 cohort). Interview required.",IELTS 7.0 overall (min 7.0 per component),"• £9,790/year
• £16,900",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/medicine-mbbs
University of Hertfordshire,Hatfield,School of Health and Social Work,BSc (Hons),Adult Nursing,3 Years,"120 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 28 points. DBS check and occupational health clearance required.",IELTS 7.0 overall (min 7.0 per component),"• £9,790/year
• £15,965 (NHS Learning Support Fund bursary of £5,000/yr available for eligible UK students)",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/adult-nursing
University of Hertfordshire,Hatfield,School of Health and Social Work,BSc (Hons),Mental Health Nursing,3 Years,"120 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 28 points. DBS check and occupational health clearance required.",IELTS 7.0 overall (min 7.0 per component),"• £9,790/year
• £15,965 (NHS Learning Support Fund bursary of £5,000/yr available for eligible UK students)",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/mental-health-nursing
University of Hertfordshire,Hatfield,School of Health and Social Work,BSc (Hons),Children's Nursing,3 Years,"120 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 28 points. DBS check and occupational health clearance required.",IELTS 7.0 overall (min 7.0 per component),"• £9,790/year
• £15,965 (NHS Learning Support Fund bursary of £5,000/yr available for eligible UK students)",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/childrens-nursing
University of Hertfordshire,Hatfield,School of Health and Social Work,BSc (Hons),Learning Disabilities Nursing,3 Years,"120 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 28 points. DBS check and occupational health clearance required.",IELTS 7.0 overall (min 7.0 per component),"• £9,790/year
• £15,965 (NHS Learning Support Fund bursary of £5,000/yr available for eligible UK students)",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/learning-disabilities-nursing
University of Hertfordshire,Hatfield,School of Health and Social Work,BSc (Hons),Midwifery,3 Years,"120 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 28 points. DBS check, occupational health clearance and interview required.",IELTS 7.0 overall (min 7.0 per component),"• £9,790/year
• £15,965 (NHS Learning Support Fund bursary of £5,000/yr available for eligible UK students)",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/midwifery
University of Hertfordshire,Hatfield,School of Health and Social Work,BSc (Hons),Physiotherapy,3 Years,"128 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 30 points. DBS check required.",IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £15,965 (NHS Learning Support Fund bursary of £5,000/yr available for eligible UK students)",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/physiotherapy
